id,taCode,Date,time
0000003008,1,20-12-21,6:42
0000008039,3,20-12-21,6:52
0000005111,1,20-12-21,6:55
0000005534,1,20-12-21,7:6
0000000407,1,20-12-21,7:36
0000005468,1,20-12-21,7:47
0000001132,1,20-12-21,8:49
0000001187,1,20-12-21,8:49
0000001377,1,20-12-21,9:2
0000001101,1,20-12-21,9:3
0000009060,3,20-12-21,9:53
0000005538,3,20-12-21,10:0
0000001366,3,20-12-21,11:11
0000001459,3,20-12-21,11:11
0000005535,1,20-12-21,11:41
0000001395,1,20-12-21,11:43
0000005559,1,20-12-21,11:45
0000005528,1,20-12-21,11:46
0000005150,1,20-12-21,11:48
0000005462,1,20-12-21,11:49
0000005036,1,20-12-21,11:50
0000005320,1,20-12-21,11:50
0000005241,1,20-12-21,11:50
0000001458,1,20-12-21,11:59
0000001384,3,20-12-21,12:0
0000001419,3,20-12-21,12:0
0000001437,1,20-12-21,12:0
0000001268,3,20-12-21,12:0
0000001363,3,20-12-21,12:0
0000001448,3,20-12-21,12:1
0000001454,3,20-12-21,12:1
0000009029,3,20-12-21,12:1
0000005386,3,20-12-21,12:1
0000001447,3,20-12-21,12:1
0000000534,3,20-12-21,12:1
0000001461,3,20-12-21,12:1
0000009034,3,20-12-21,12:1
0000001358,3,20-12-21,12:1
0000000649,3,20-12-21,12:2
0000005550,3,20-12-21,12:2
0000005368,3,20-12-21,12:2
0000005367,3,20-12-21,12:2
0000001462,3,20-12-21,12:2
0000005371,3,20-12-21,12:2
0000005486,3,20-12-21,12:2
0000001294,3,20-12-21,12:3
0000001453,3,20-12-21,12:3
0000005145,1,20-12-21,12:4
0000005569,3,20-12-21,12:4
0000005145,3,20-12-21,12:4
0000005529,3,20-12-21,12:4
0000001403,3,20-12-21,12:5
0000005537,3,20-12-21,12:6
0000005536,3,20-12-21,12:6
0000001441,3,20-12-21,12:6
0000001311,3,20-12-21,12:7
0000005479,3,20-12-21,12:10
0000009026,3,20-12-21,12:14
0000001351,3,20-12-21,12:24
0000009017,3,20-12-21,12:27
0000005522,3,20-12-21,12:29
0000005522,3,20-12-21,12:30
0000009073,1,20-12-21,13:5
0000009068,1,20-12-21,13:6
0000009063,1,20-12-21,13:6
0000009062,1,20-12-21,13:7
0000009072,1,20-12-21,13:7
0000005111,3,20-12-21,13:7
0000005474,3,20-12-21,13:9
0000001119,3,20-12-21,14:0
0000009011,3,20-12-21,14:0
0000009002,3,20-12-21,14:0
0000009009,3,20-12-21,14:0
0000009005,3,20-12-21,14:0
0000009020,3,20-12-21,14:1
0000009014,3,20-12-21,14:1
0000009032,3,20-12-21,14:1
0000009074,3,20-12-21,14:1
0000009066,3,20-12-21,14:1
0000009021,3,20-12-21,14:1
0000009072,3,20-12-21,14:2
0000009067,3,20-12-21,14:2
0000009063,3,20-12-21,14:2
0000009073,3,20-12-21,14:2
0000009070,3,20-12-21,14:2
0000009062,3,20-12-21,14:3
0000001376,1,20-12-21,14:4
0000009075,3,20-12-21,14:4
0000009077,3,20-12-21,14:4
0000009061,3,20-12-21,14:5
0000009059,3,20-12-21,14:5
0000009068,3,20-12-21,14:6
0000009065,3,20-12-21,14:6
0000009071,3,20-12-21,14:7
0000009078,3,20-12-21,14:8
0000009076,3,20-12-21,14:8
0000005482,3,20-12-21,14:11
0000001426,3,20-12-21,14:30
0000005560,3,20-12-21,14:30
0000001375,3,20-12-21,14:30
0000001382,3,20-12-21,14:30
0000005544,3,20-12-21,14:30
0000001415,3,20-12-21,14:30
0000001414,3,20-12-21,14:30
0000001389,3,20-12-21,14:30
0000005478,3,20-12-21,14:30
0000005494,3,20-12-21,14:31
0000001267,3,20-12-21,14:31
0000005553,3,20-12-21,14:31
0000001302,3,20-12-21,14:31
0000000849,3,20-12-21,14:31
0000001173,3,20-12-21,14:31
0000005312,3,20-12-21,14:31
0000005006,3,20-12-21,14:31
0000008023,3,20-12-21,14:31
0000005534,3,20-12-21,14:31
0000001398,3,20-12-21,14:32
0000000591,3,20-12-21,14:32
0000000888,3,20-12-21,14:32
0000001356,3,20-12-21,14:32
0000001432,3,20-12-21,14:33
0000001412,3,20-12-21,14:34
0000000662,0,20-12-21,14:34
0000005554,3,20-12-21,14:34
0000005376,3,20-12-21,14:35
0000001128,3,20-12-21,14:35
0000005561,3,20-12-21,14:35
0000008025,3,20-12-21,14:35
0000001438,3,20-12-21,14:36
0000000898,3,20-12-21,14:37
0000001132,3,20-12-21,14:37
0000005484,3,20-12-21,14:38
0000003008,3,20-12-21,14:39
0000001430,3,20-12-21,14:41
0000008017,3,20-12-21,14:42
0000001266,3,20-12-21,14:48
0000005562,3,20-12-21,14:51
0000000587,3,20-12-21,14:52
0000001457,3,20-12-21,14:53
0000001337,3,20-12-21,14:53
0000001379,3,20-12-21,15:25
0000001395,3,20-12-21,18:2
0000005481,3,20-12-21,19:4
0000003056,1,20-12-21,19:32
0000001451,1,20-12-21,19:33
0000001427,1,20-12-21,19:39
0000005530,1,20-12-21,19:39
0000005498,1,20-12-21,19:42
0000005471,1,20-12-21,19:48
0000001420,1,20-12-21,19:49
0000005551,1,20-12-21,19:52
0000005566,1,20-12-21,19:54
0000001269,1,20-12-21,19:54
0000001445,1,20-12-21,19:54
0000005342,1,20-12-21,19:55
0000001393,1,20-12-21,19:56
0000001324,1,20-12-21,19:56
0000005320,3,20-12-21,20:0
0000005559,3,20-12-21,20:0
0000005036,3,20-12-21,20:1
0000005150,3,20-12-21,20:1
0000005528,3,20-12-21,20:1
0000005233,1,20-12-21,20:1
0000001458,3,20-12-21,20:2
0000001437,3,20-12-21,20:2
0000005459,3,20-12-21,20:3
0000005535,3,20-12-21,20:3
0000005241,3,20-12-21,20:8
0000001376,3,20-12-21,20:27
0000001311,1,21-12-21,3:16
0000001464,1,21-12-21,3:28
0000005486,1,21-12-21,3:28
0000001462,1,21-12-21,3:34
0000001268,1,21-12-21,3:35
0000000534,1,21-12-21,3:38
0000005550,1,21-12-21,3:43
0000001384,1,21-12-21,3:43
0000005529,1,21-12-21,3:44
0000001358,1,21-12-21,3:47
0000009037,1,21-12-21,3:47
0000009020,1,21-12-21,3:48
0000001363,1,21-12-21,3:48
0000000584,1,21-12-21,3:49
0000000649,1,21-12-21,3:49
0000009029,1,21-12-21,3:50
0000009035,1,21-12-21,3:50
0000001216,1,21-12-21,3:51
0000005536,1,21-12-21,3:52
0000001441,1,21-12-21,3:54
0000001453,1,21-12-21,3:54
0000001455,1,21-12-21,3:55
0000001399,1,21-12-21,3:57
0000009016,1,21-12-21,3:57
0000001419,1,21-12-21,3:58
0000009027,1,21-12-21,3:59
0000001294,1,21-12-21,3:59
0000001393,3,21-12-21,4:0
0000001427,3,21-12-21,4:0
0000005551,3,21-12-21,4:0
0000005471,3,21-12-21,4:0
0000001324,3,21-12-21,4:0
0000001420,3,21-12-21,4:0
0000001451,3,21-12-21,4:1
0000005342,1,21-12-21,4:1
0000005342,3,21-12-21,4:1
0000009034,1,21-12-21,4:2
0000005498,3,21-12-21,4:3
0000005233,3,21-12-21,4:3
0000005566,3,21-12-21,4:3
0000001445,3,21-12-21,4:3
0000001353,1,21-12-21,4:3
0000001269,3,21-12-21,4:4
0000009021,1,21-12-21,4:4
0000005530,3,21-12-21,4:5
0000009032,1,21-12-21,4:6
0000009040,1,21-12-21,4:9
0000009014,1,21-12-21,4:14
0000001459,1,21-12-21,4:48
0000005368,1,21-12-21,4:50
0000000651,1,21-12-21,5:1
0000005474,1,21-12-21,5:1
0000001447,1,21-12-21,5:1
0000009026,1,21-12-21,5:2
0000001119,1,21-12-21,5:7
0000009066,1,21-12-21,5:12
0000005386,1,21-12-21,5:13
0000005562,1,21-12-21,5:13
0000005385,1,21-12-21,5:13
0000009078,1,21-12-21,5:13
0000009076,1,21-12-21,5:19
0000009065,1,21-12-21,5:19
0000005371,1,21-12-21,5:22
0000005367,1,21-12-21,5:25
0000001454,1,21-12-21,5:32
0000001366,1,21-12-21,5:33
0000009073,1,21-12-21,5:34
0000001185,1,21-12-21,5:34
0000001435,1,21-12-21,5:36
0000009077,1,21-12-21,5:36
0000009075,1,21-12-21,5:38
0000009074,1,21-12-21,5:39
0000009061,1,21-12-21,5:39
0000005366,1,21-12-21,5:39
0000001398,1,21-12-21,5:41
0000009063,1,21-12-21,5:42
0000009072,1,21-12-21,5:43
0000001371,1,21-12-21,5:43
0000009067,1,21-12-21,5:44
0000009005,1,21-12-21,5:44
0000001448,1,21-12-21,5:45
0000001461,1,21-12-21,5:45
0000005569,1,21-12-21,5:46
0000009070,1,21-12-21,5:46
0000009059,1,21-12-21,5:46
0000009071,1,21-12-21,5:46
0000001389,1,21-12-21,5:46
0000005479,1,21-12-21,5:48
0000001302,1,21-12-21,5:50
0000009064,1,21-12-21,5:50
0000009060,1,21-12-21,5:52
0000005145,1,21-12-21,5:52
0000009062,1,21-12-21,5:52
0000001271,1,21-12-21,5:53
0000009068,1,21-12-21,5:54
0000009004,1,21-12-21,5:54
0000005482,1,21-12-21,5:55
0000005312,1,21-12-21,5:56
0000000824,1,21-12-21,5:57
0000006097,1,21-12-21,5:57
0000009011,1,21-12-21,5:58
0000001405,1,21-12-21,5:59
0000001397,1,21-12-21,6:0
0000005560,1,21-12-21,6:1
0000009017,1,21-12-21,6:1
0000001375,1,21-12-21,6:3
0000009069,1,21-12-21,6:5
0000001267,1,21-12-21,6:10
0000005494,1,21-12-21,6:10
0000008017,1,21-12-21,6:13
0000001128,1,21-12-21,6:16
0000001376,1,21-12-21,6:17
0000005534,1,21-12-21,6:17
0000005470,1,21-12-21,6:17
0000008025,1,21-12-21,6:19
0000000849,1,21-12-21,6:19
0000001415,1,21-12-21,6:20
0000005522,1,21-12-21,6:21
0000001429,1,21-12-21,6:21
0000001382,1,21-12-21,6:23
0000005544,1,21-12-21,6:23
0000001266,1,21-12-21,6:24
0000008023,1,21-12-21,6:24
0000008021,1,21-12-21,6:25
0000001457,1,21-12-21,6:25
0000001337,1,21-12-21,6:25
0000005484,1,21-12-21,6:28
0000005006,1,21-12-21,6:28
0000005553,1,21-12-21,6:29
0000001173,1,21-12-21,6:29
0000001414,1,21-12-21,6:29
0000005554,1,21-12-21,6:30
0000008022,1,21-12-21,6:30
0000001379,1,21-12-21,6:30
0000001412,1,21-12-21,6:31
0000000587,1,21-12-21,6:31
0000000888,1,21-12-21,6:32
0000001132,1,21-12-21,6:32
0000001438,1,21-12-21,6:32
0000000898,1,21-12-21,6:32
0000001432,1,21-12-21,6:37
0000005485,1,21-12-21,6:38
0000001356,1,21-12-21,6:38
0000005481,1,21-12-21,6:39
0000001430,1,21-12-21,6:40
0000000407,1,21-12-21,7:25
0000005468,1,21-12-21,7:38
0000001101,1,21-12-21,8:54
0000001187,1,21-12-21,9:2
0000001377,1,21-12-21,9:3
